  2.257003E-01
  2.35E+02  3.00E+02  1.392593E+20  1.790883E+21  1.801648E+32  5.983160E+16  7.694380E+17  7.740630E+28
 
  2.267990E-01
  0.00E+00  1.00E+00  1.345123E+54  8.060123E+53  1.035138E+54  1.244280E+48  7.455860E+47  9.575340E+47
  1.00E+00  2.50E+00  1.336553E+55  6.591453E+54  7.887288E+54  3.860510E+49  1.903880E+49  2.278170E+49
  2.50E+00  4.50E+00  4.951471E+55  2.341240E+55  1.939779E+55  2.814160E+50  1.330640E+50  1.102470E+50
  4.50E+00  7.00E+00  1.057655E+56  6.068457E+55  2.966129E+55  9.820250E+50  5.634520E+50  2.754030E+50
  7.00E+00  1.00E+01  1.396729E+56  1.073525E+56  3.557095E+55  1.912010E+51  1.469570E+51  4.869380E+50
  1.00E+01  1.40E+01  1.238315E+56  1.281436E+56  3.544016E+55  2.391830E+51  2.475120E+51  6.845340E+50
  1.40E+01  1.90E+01  7.343186E+55  9.748257E+55  2.813535E+55  1.948680E+51  2.586920E+51  7.466350E+50
  1.90E+01  2.50E+01  2.828681E+55  4.600555E+55  1.697542E+55  1.000150E+51  1.626640E+51  6.002080E+50
  2.50E+01  3.20E+01  6.853872E+54  1.348672E+55  7.674300E+54  3.137520E+50  6.173860E+50  3.513090E+50
  3.20E+01  4.00E+01  1.020076E+54  2.459317E+54  2.624150E+54  5.895810E+49  1.421430E+50  1.516700E+50
  4.00E+01  4.80E+01  1.095484E+53  3.251644E+53  7.815697E+53  7.733440E+48  2.295460E+49  5.517400E+49
  4.80E+01  5.80E+01  7.023515E+51  2.560862E+52  1.724221E+53  5.972970E+47  2.177820E+48  1.466320E+49
  5.80E+01  6.80E+01  3.157698E+50  1.408092E+51  3.585598E+52  3.190680E+46  1.422800E+47  3.623050E+48
  6.80E+01  8.00E+01  8.216946E+48  4.580015E+49  5.581745E+51  9.752910E+44  5.436140E+45  6.625120E+47
  8.00E+01  9.50E+01  7.156818E+46  5.013719E+47  6.444727E+50  1.004560E+43  7.037460E+43  9.046080E+46
  9.50E+01  1.15E+02  1.367978E+44  9.528853E+44  5.483077E+49  2.304840E+40  1.605470E+41  9.238170E+45
  1.15E+02  1.45E+02  2.145313E+40  1.635420E+41  2.787265E+46  4.478290E+36  3.413900E+37  5.818350E+42
  1.45E+02  1.85E+02  1.201296E+35  1.083651E+36  8.408300E+42  3.183550E+31  2.871780E+32  2.228280E+39
  1.85E+02  2.35E+02  2.930784E+28  3.133526E+29  1.994990E+38  9.884240E+24  1.056800E+26  6.728220E+34
  2.35E+02  3.00E+02  1.784292E+20  2.216452E+21  1.869337E+32  7.666060E+16  9.522800E+17  8.031450E+28
 
  2.269313E-01
  0.00E+00  1.00E+00  1.342939E+54  8.035907E+53  1.032705E+54  1.242260E+48  7.433460E+47  9.552840E+47
  1.00E+00  2.50E+00  1.335698E+55  6.567911E+54  7.868870E+54  3.858040E+49  1.897080E+49  2.272850E+49
  2.50E+00  4.50E+00  4.957858E+55  2.327974E+55  1.935345E+55  2.817790E+50  1.323100E+50  1.099950E+50
  4.50E+00  7.00E+00  1.062221E+56  6.019895E+55  2.959678E+55  9.862650E+50  5.589430E+50  2.748040E+50
  7.00E+00  1.00E+01  1.406488E+56  1.062779E+56  3.549951E+55  1.925370E+51  1.454860E+51  4.859600E+50
  1.00E+01  1.40E+01  1.249394E+56  1.266365E+56  3.537917E+55  2.413230E+51  2.446010E+51  6.833560E+50
  1.40E+01  1.90E+01  7.416969E+55  9.615048E+55  2.808987E+55  1.968260E+51  2.551570E+51  7.454280E+50
  1.90E+01  2.50E+01  2.860753E+55  4.533243E+55  1.694649E+55  1.011490E+51  1.602840E+51  5.991850E+50
  2.50E+01  3.20E+01  6.943152E+54  1.328933E+55  7.658201E+54  3.178390E+50  6.083500E+50  3.505720E+50
  3.20E+01  4.00E+01  1.034995E+54  2.424471E+54  2.617420E+54  5.982040E+49  1.401290E+50  1.512810E+50
  4.00E+01  4.80E+01  1.111149E+53  3.201753E+53  7.796616E+53  7.844030E+48  2.260240E+49  5.503930E+49
  4.80E+01  5.80E+01  7.145465E+51  2.527620E+52  1.725244E+53  6.076680E+47  2.149550E+48  1.467190E+49
  5.80E+01  6.80E+01  3.193988E+50  1.380501E+51  3.619633E+52  3.227350E+46  1.394920E+47  3.657440E+48
  6.80E+01  8.00E+01  8.349979E+48  4.474220E+49  5.739783E+51  9.910810E+44  5.310570E+45  6.812700E+47
  8.00E+01  9.50E+01  7.513462E+46  4.995453E+47  6.858679E+50  1.054620E+43  7.011820E+43  9.627120E+46
  9.50E+01  1.15E+02  1.503296E+44  1.012736E+45  6.223279E+49  2.532830E+40  1.706310E+41  1.048530E+46
  1.15E+02  1.45E+02  2.442581E+40  1.820404E+41  3.046693E+46  5.098830E+36  3.800050E+37  6.359900E+42
  1.45E+02  1.85E+02  1.418719E+35  1.255532E+36  8.976318E+42  3.759740E+31  3.327280E+32  2.378810E+39
  1.85E+02  2.35E+02  3.603822E+28  3.791603E+29  2.100925E+38  1.215410E+25  1.278740E+26  7.085490E+34
  2.35E+02  3.00E+02  2.291151E+20  2.803825E+21  1.940124E+32  9.843740E+16  1.204640E+18  8.335580E+28
 
  2.270635E-01
  0.00E+00  1.00E+00  1.343318E+54  8.028480E+53  1.032438E+54  1.242610E+48  7.426590E+47  9.550370E+47
  1.00E+00  2.50E+00  1.336889E+55  6.558078E+54  7.866620E+54  3.861480E+49  1.894240E+49  2.272200E+49
  2.50E+00  4.50E+00  4.968749E+55  2.319704E+55  1.934711E+55  2.823980E+50  1.318400E+50  1.099590E+50
  4.50E+00  7.00E+00  1.066964E+56  5.984698E+55  2.958482E+55  9.906690E+50  5.556750E+50  2.746930E+50
  7.00E+00  1.00E+01  1.415656E+56  1.054693E+56  3.548410E+55  1.937920E+51  1.443790E+51  4.857490E+50
  1.00E+01  1.40E+01  1.259003E+56  1.254644E+56  3.536271E+55  2.431790E+51  2.423370E+51  6.830380E+50
  1.40E+01  1.90E+01  7.482009E+55  9.516658E+55  2.807679E+55  1.985520E+51  2.525460E+51  7.450810E+50
  1.90E+01  2.50E+01  2.889686E+55  4.486237E+55  1.693453E+55  1.021720E+51  1.586220E+51  5.987620E+50
  2.50E+01  3.20E+01  7.033088E+54  1.317377E+55  7.649747E+54  3.219560E+50  6.030600E+50  3.501850E+50
  3.20E+01  4.00E+01  1.052944E+54  2.411183E+54  2.613060E+54  6.085780E+49  1.393610E+50  1.510290E+50
  4.00E+01  4.80E+01  1.137070E+53  3.197319E+53  7.780736E+53  8.027010E+48  2.257110E+49  5.492720E+49
  4.80E+01  5.80E+01  7.379349E+51  2.544282E+52  1.724339E+53  6.275580E+47  2.163720E+48  1.466420E+49
  5.80E+01  6.80E+01  3.340726E+50  1.402659E+51  3.638308E+52  3.375620E+46  1.417310E+47  3.676310E+48
  6.80E+01  8.00E+01  8.896761E+48  4.614086E+49  5.848543E+51  1.055980E+45  5.476580E+45  6.941790E+47
  8.00E+01  9.50E+01  8.148596E+46  5.241726E+47  7.185244E+50  1.143770E+43  7.357500E+43  1.008550E+47
  9.50E+01  1.15E+02  1.660693E+44  1.095135E+45  6.886661E+49  2.798020E+40  1.845140E+41  1.160300E+46
  1.15E+02  1.45E+02  2.786402E+40  2.042164E+41  3.317316E+46  5.816550E+36  4.262970E+37  6.924820E+42
  1.45E+02  1.85E+02  1.685815E+35  1.468268E+36  9.596748E+42  4.467570E+31  3.891050E+32  2.543230E+39
  1.85E+02  2.35E+02  4.480041E+28  4.638319E+29  2.218242E+38  1.510920E+25  1.564300E+26  7.481150E+34
  2.35E+02  3.00E+02  2.998429E+20  3.603212E+21  2.018983E+32  1.288250E+17  1.548090E+18  8.674390E+28
 
  2.271957E-01
  0.00E+00  1.00E+00  1.343912E+54  8.022697E+53  1.032395E+54  1.243160E+48  7.421240E+47  9.549970E+47
  1.00E+00  2.50E+00  1.338139E+55  6.549769E+54  7.866100E+54  3.865090E+49  1.891840E+49  2.272050E+49
  2.50E+00  4.50E+00  4.978760E+55  2.312209E+55  1.934465E+55  2.829670E+50  1.314140E+50  1.099450E+50
  4.50E+00  7.00E+00  1.071186E+56  5.952323E+55  2.957868E+55  9.945890E+50  5.526690E+50  2.746360E+50
  7.00E+00  1.00E+01  1.423618E+56  1.047234E+56  3.547424E+55  1.948820E+51  1.433580E+51  4.856140E+50
  1.00E+01  1.40E+01  1.267193E+56  1.243989E+56  3.535028E+55  2.447610E+51  2.402790E+51  6.827980E+50
  1.40E+01  1.90E+01  7.537818E+55  9.429498E+55  2.806552E+55  2.000330E+51  2.502330E+51  7.447820E+50
  1.90E+01  2.50E+01  2.915367E+55  4.446670E+55  1.692451E+55  1.030800E+51  1.572230E+51  5.984080E+50
  2.50E+01  3.20E+01  7.116950E+54  1.308761E+55  7.642844E+54  3.257950E+50  5.991160E+50  3.498690E+50
  3.20E+01  4.00E+01  1.070600E+54  2.405422E+54  2.609461E+54  6.187830E+49  1.390280E+50  1.508210E+50
  4.00E+01  4.80E+01  1.163814E+53  3.208269E+53  7.766868E+53  8.215810E+48  2.264840E+49  5.482930E+49
  4.80E+01  5.80E+01  7.622392E+51  2.576113E+52  1.722586E+53  6.482270E+47  2.190790E+48  1.464930E+49
  5.80E+01  6.80E+01  3.491600E+50  1.437030E+51  3.648748E+52  3.528070E+46  1.452040E+47  3.686860E+48
  6.80E+01  8.00E+01  9.474724E+48  4.810812E+49  5.925860E+51  1.124580E+45  5.710080E+45  7.033560E+47
  8.00E+01  9.50E+01  8.830964E+46  5.583516E+47  7.446351E+50  1.239550E+43  7.837250E+43  1.045200E+47
  9.50E+01  1.15E+02  1.837575E+44  1.193904E+45  7.483925E+49  3.096040E+40  2.011550E+41  1.260930E+46
  1.15E+02  1.45E+02  3.183365E+40  2.307791E+41  3.593132E+46  6.645200E+36  4.817460E+37  7.500580E+42
  1.45E+02  1.85E+02  2.014652E+35  1.738432E+36  1.026386E+43  5.339020E+31  4.607010E+32  2.720020E+39
  1.85E+02  2.35E+02  5.650844E+28  5.787091E+29  2.349617E+38  1.905780E+25  1.951730E+26  7.924220E+34
  2.35E+02  3.00E+02  4.029661E+20  4.764948E+21  2.108779E+32  1.731310E+17  2.047220E+18  9.060190E+28
 
  2.273279E-01
  0.00E+00  1.00E+00  1.344053E+54  8.014556E+53  1.032046E+54  1.243290E+48  7.413710E+47  9.546740E+47
  1.00E+00  2.50E+00  1.338890E+55  6.539764E+54  7.863296E+54  3.867260E+49  1.888950E+49  2.271240E+49
  2.50E+00  4.50E+00  4.986537E+55  2.304432E+55  1.933709E+55  2.834090E+50  1.309720E+50  1.099020E+50
  4.50E+00  7.00E+00  1.074777E+56  5.920411E+55  2.956544E+55  9.979230E+50  5.497060E+50  2.745130E+50
  7.00E+00  1.00E+01  1.430485E+56  1.040002E+56  3.545670E+55  1.958220E+51  1.423680E+51  4.853740E+50
  1.00E+01  1.40E+01  1.274281E+56  1.233841E+56  3.533190E+55  2.461300E+51  2.383190E+51  6.824430E+50
  1.40E+01  1.90E+01  7.586089E+55  9.346746E+55  2.804996E+55  2.013140E+51  2.480370E+51  7.443690E+50
  1.90E+01  2.50E+01  2.937965E+55  4.409393E+55  1.691278E+55  1.038790E+51  1.559050E+51  5.979930E+50
  2.50E+01  3.20E+01  7.193189E+54  1.300696E+55  7.635482E+54  3.292850E+50  5.954240E+50  3.495320E+50
  3.20E+01  4.00E+01  1.087063E+54  2.400197E+54  2.605707E+54  6.282980E+49  1.387260E+50  1.506040E+50
  4.00E+01  4.80E+01  1.188864E+53  3.218850E+53  7.751286E+53  8.392650E+48  2.272310E+49  5.471930E+49
  4.80E+01  5.80E+01  7.853759E+51  2.606568E+52  1.719412E+53  6.679030E+47  2.216690E+48  1.462230E+49
  5.80E+01  6.80E+01  3.631449E+50  1.468244E+51  3.650104E+52  3.669380E+46  1.483580E+47  3.688230E+48
  6.80E+01  8.00E+01  1.001360E+49  4.988641E+49  5.971196E+51  1.188540E+45  5.921150E+45  7.087370E+47
  8.00E+01  9.50E+01  9.537484E+46  5.927572E+47  7.636000E+50  1.338720E+43  8.320180E+43  1.071820E+47
  9.50E+01  1.15E+02  2.035794E+44  1.307172E+45  7.982901E+49  3.430010E+40  2.202390E+41  1.345000E+46
  1.15E+02  1.45E+02  3.648668E+40  2.629979E+41  3.863512E+46  7.616510E+36  5.490020E+37  8.064990E+42
  1.45E+02  1.85E+02  2.414169E+35  2.078721E+36  1.094583E+43  6.397780E+31  5.508810E+32  2.900750E+39
  1.85E+02  2.35E+02  7.179328E+28  7.341193E+29  2.488612E+38  2.421270E+25  2.475860E+26  8.392990E+34
  2.35E+02  3.00E+02  5.519181E+20  6.489036E+21  2.206942E+32  2.371270E+17  2.787960E+18  9.481940E+28
 
  2.274628E-01
  0.00E+00  1.00E+00  1.344572E+54  8.008913E+53  1.032035E+54  1.243770E+48  7.408490E+47  9.546640E+47
  1.00E+00  2.50E+00  1.339867E+55  6.531732E+54  7.863019E+54  3.870080E+49  1.886630E+49  2.271160E+49
  2.50E+00  4.50E+00  4.994420E+55  2.297376E+55  1.933533E+55  2.838570E+50  1.305710E+50  1.098920E+50
  4.50E+00  7.00E+00  1.078231E+56  5.890362E+55  2.956048E+55  1.001130E+51  5.469160E+50  2.744670E+50
  7.00E+00  1.00E+01  1.436943E+56  1.033099E+56  3.544801E+55  1.967060E+51  1.414230E+51  4.852550E+50
  1.00E+01  1.40E+01  1.280820E+56  1.224087E+56  3.532108E+55  2.473930E+51  2.364350E+51  6.822340E+50
  1.40E+01  1.90E+01  7.630857E+55  9.267009E+55  2.804024E+55  2.025020E+51  2.459210E+51  7.441110E+50
  1.90E+01  2.50E+01  2.959544E+55  4.373842E+55  1.690604E+55  1.046420E+51  1.546480E+51  5.977550E+50
  2.50E+01  3.20E+01  7.267876E+54  1.292856E+55  7.630458E+54  3.327040E+50  5.918350E+50  3.493020E+50
  3.20E+01  4.00E+01  1.104119E+54  2.395958E+54  2.603094E+54  6.381560E+49  1.384810E+50  1.504530E+50
  4.00E+01  4.80E+01  1.216433E+53  3.233979E+53  7.741101E+53  8.587270E+48  2.282990E+49  5.464740E+49
  4.80E+01  5.80E+01  8.115981E+51  2.643950E+52  1.717060E+53  6.902030E+47  2.248480E+48  1.460230E+49
  5.80E+01  6.80E+01  3.800622E+50  1.508385E+51  3.651203E+52  3.840320E+46  1.524140E+47  3.689340E+48
  6.80E+01  8.00E+01  1.065904E+49  5.219279E+49  6.005908E+51  1.265150E+45  6.194900E+45  7.128570E+47
  8.00E+01  9.50E+01  1.038977E+47  6.370897E+47  7.792023E+50  1.458350E+43  8.942450E+43  1.093720E+47
  9.50E+01  1.15E+02  2.262022E+44  1.441397E+45  8.425907E+49  3.811170E+40  2.428540E+41  1.419640E+46
  1.15E+02  1.45E+02  4.185474E+40  3.011100E+41  4.127903E+46  8.737080E+36  6.285600E+37  8.616900E+42
  1.45E+02  1.85E+02  2.900280E+35  2.499702E+36  1.166222E+43  7.686020E+31  6.624450E+32  3.090600E+39
  1.85E+02  2.35E+02  9.057368E+28  9.274622E+29  2.637016E+38  3.054650E+25  3.127920E+26  8.893490E+34
  2.35E+02  3.00E+02  7.408896E+20  8.699646E+21  2.316947E+32  3.183170E+17  3.737730E+18  9.954570E+28
 
  2.276147E-01
  0.00E+00  1.00E+00  1.345296E+54  8.003887E+53  1.032203E+54  1.244440E+48  7.403840E+47  9.548190E+47
  1.00E+00  2.50E+00  1.340988E+55  6.523803E+54  7.864058E+54  3.873320E+49  1.884340E+49  2.271460E+49
  2.50E+00  4.50E+00  5.002689E+55  2.289934E+55  1.933691E+55  2.843270E+50  1.301480E+50  1.099010E+50
  4.50E+00  7.00E+00  1.081785E+56  5.858224E+55  2.956037E+55  1.004430E+51  5.439320E+50  2.744660E+50
  7.00E+00  1.00E+01  1.443488E+56  1.025670E+56  3.544450E+55  1.976020E+51  1.404060E+51  4.852070E+50
  1.00E+01  1.40E+01  1.287235E+56  1.213541E+56  3.531451E+55  2.486320E+51  2.343980E+51  6.821070E+50
  1.40E+01  1.90E+01  7.674456E+55  9.179472E+55  2.803353E+55  2.036590E+51  2.435980E+51  7.439330E+50
  1.90E+01  2.50E+01  2.981378E+55  4.333822E+55  1.690158E+55  1.054140E+51  1.532330E+51  5.975970E+50
  2.50E+01  3.20E+01  7.345557E+54  1.283142E+55  7.627072E+54  3.362600E+50  5.873880E+50  3.491470E+50
  3.20E+01  4.00E+01  1.122495E+54  2.387809E+54  2.601468E+54  6.487770E+49  1.380100E+50  1.503590E+50
  4.00E+01  4.80E+01  1.247345E+53  3.246289E+53  7.737602E+53  8.805490E+48  2.291680E+49  5.462270E+49
  4.80E+01  5.80E+01  8.410163E+51  2.680496E+52  1.716648E+53  7.152210E+47  2.279560E+48  1.459880E+49
  5.80E+01  6.80E+01  3.996773E+50  1.552741E+51  3.658863E+52  4.038520E+46  1.568960E+47  3.697080E+48
  6.80E+01  8.00E+01  1.140736E+49  5.482573E+49  6.052254E+51  1.353970E+45  6.507410E+45  7.183580E+47
  8.00E+01  9.50E+01  1.135953E+47  6.881605E+47  7.964788E+50  1.594470E+43  9.659300E+43  1.117970E+47
  9.50E+01  1.15E+02  2.507877E+44  1.570061E+45  8.906840E+49  4.225400E+40  2.645320E+41  1.500670E+46
  1.15E+02  1.45E+02  4.767273E+40  3.356814E+41  4.413103E+46  9.951570E+36  7.007270E+37  9.212250E+42
  1.45E+02  1.85E+02  3.429525E+35  2.875485E+36  1.247023E+43  9.088570E+31  7.620310E+32  3.304730E+39
  1.85E+02  2.35E+02  1.104298E+29  1.091889E+30  2.810264E+38  3.724310E+25  3.682460E+26  9.477780E+34
  2.35E+02  3.00E+02  9.220522E+20  1.045402E+22  2.449390E+32  3.961520E+17  4.491480E+18  1.052360E+29
 
  2.277754E-01
  0.00E+00  1.00E+00  1.345458E+54  7.995735E+53  1.032005E+54  1.244590E+48  7.396300E+47  9.546360E+47
  1.00E+00  2.50E+00  1.341393E+55  6.513209E+54  7.862292E+54  3.874490E+49  1.881280E+49  2.270950E+49
  2.50E+00  4.50E+00  5.007827E+55  2.281717E+55  1.933128E+55  2.846190E+50  1.296810E+50  1.098690E+50
  4.50E+00  7.00E+00  1.084553E+56  5.824514E+55  2.954853E+55  1.007000E+51  5.408020E+50  2.743560E+50
  7.00E+00  1.00E+01  1.448813E+56  1.018138E+56  3.542661E+55  1.983310E+51  1.393750E+51  4.849620E+50
  1.00E+01  1.40E+01  1.292407E+56  1.203171E+56  3.529364E+55  2.496310E+51  2.323950E+51  6.817040E+50
  1.40E+01  1.90E+01  7.711008E+55  9.095778E+55  2.801503E+55  2.046290E+51  2.413770E+51  7.434420E+50
  1.90E+01  2.50E+01  3.001035E+55  4.296433E+55  1.688924E+55  1.061090E+51  1.519110E+51  5.971610E+50
  2.50E+01  3.20E+01  7.417645E+54  1.274135E+55  7.620343E+54  3.395600E+50  5.832650E+50  3.488390E+50
  3.20E+01  4.00E+01  1.139266E+54  2.378916E+54  2.598647E+54  6.584700E+49  1.374960E+50  1.501960E+50
  4.00E+01  4.80E+01  1.274560E+53  3.251969E+53  7.730335E+53  8.997610E+48  2.295690E+49  5.457140E+49
  4.80E+01  5.80E+01  8.665941E+51  2.704931E+52  1.715261E+53  7.369730E+47  2.300340E+48  1.458700E+49
  5.80E+01  6.80E+01  4.154882E+50  1.581293E+51  3.662158E+52  4.198280E+46  1.597810E+47  3.700410E+48
  6.80E+01  8.00E+01  1.202105E+49  5.658051E+49  6.086923E+51  1.426810E+45  6.715690E+45  7.224730E+47
  8.00E+01  9.50E+01  1.224181E+47  7.261047E+47  8.113687E+50  1.718310E+43  1.019190E+44  1.138870E+47
  9.50E+01  1.15E+02  2.765467E+44  1.682902E+45  9.365100E+49  4.659400E+40  2.835440E+41  1.577880E+46
  1.15E+02  1.45E+02  5.421043E+40  3.697138E+41  4.695138E+46  1.131630E+37  7.717690E+37  9.800990E+42
  1.45E+02  1.85E+02  4.053250E+35  3.271339E+36  1.331658E+43  1.074150E+32  8.669360E+32  3.529020E+39
  1.85E+02  2.35E+02  1.354186E+29  1.280014E+30  3.002350E+38  4.567070E+25  4.316920E+26  1.012560E+35
  2.35E+02  3.00E+02  1.153480E+21  1.253575E+22  2.598003E+32  4.955830E+17  5.385880E+18  1.116210E+29
 
  2.279362E-01
  0.00E+00  1.00E+00  1.344799E+54  7.983120E+53  1.031203E+54  1.243980E+48  7.384630E+47  9.538940E+47
  1.00E+00  2.50E+00  1.340916E+55  6.499395E+54  7.855956E+54  3.873110E+49  1.877290E+49  2.269120E+49
  2.50E+00  4.50E+00  5.009076E+55  2.272867E+55  1.931492E+55  2.846900E+50  1.291780E+50  1.097760E+50
  4.50E+00  7.00E+00  1.086395E+56  5.791352E+55  2.952149E+55  1.008710E+51  5.377230E+50  2.741050E+50
  7.00E+00  1.00E+01  1.452743E+56  1.011030E+56  3.539235E+55  1.988690E+51  1.384020E+51  4.844930E+50
  1.00E+01  1.40E+01  1.296196E+56  1.193702E+56  3.525875E+55  2.503630E+51  2.305660E+51  6.810300E+50
  1.40E+01  1.90E+01  7.739723E+55  9.022598E+55  2.798767E+55  2.053910E+51  2.394350E+51  7.427160E+50
  1.90E+01  2.50E+01  3.017439E+55  4.264700E+55  1.687092E+55  1.066890E+51  1.507890E+51  5.965130E+50
  2.50E+01  3.20E+01  7.480056E+54  1.266950E+55  7.610382E+54  3.424170E+50  5.799760E+50  3.483830E+50
  3.20E+01  4.00E+01  1.154074E+54  2.373310E+54  2.594339E+54  6.670290E+49  1.371720E+50  1.499470E+50
  4.00E+01  4.80E+01  1.298657E+53  3.259647E+53  7.713931E+53  9.167720E+48  2.301110E+49  5.445560E+49
  4.80E+01  5.80E+01  8.902235E+51  2.729930E+52  1.710898E+53  7.570680E+47  2.321600E+48  1.454990E+49
  5.80E+01  6.80E+01  4.294118E+50  1.604342E+51  3.651717E+52  4.338970E+46  1.621100E+47  3.689860E+48
  6.80E+01  8.00E+01  1.258124E+49  5.793013E+49  6.083174E+51  1.493300E+45  6.875880E+45  7.220280E+47
  8.00E+01  9.50E+01  1.315109E+47  7.601162E+47  8.180014E+50  1.845940E+43  1.066930E+44  1.148180E+47
  9.50E+01  1.15E+02  3.063796E+44  1.826458E+45  9.683822E+49  5.162040E+40  3.077310E+41  1.631580E+46
  1.15E+02  1.45E+02  6.220046E+40  4.175218E+41  4.943720E+46  1.298420E+37  8.715670E+37  1.031990E+43
  1.45E+02  1.85E+02  4.870994E+35  3.876803E+36  1.411266E+43  1.290860E+32  1.027390E+33  3.739990E+39
  1.85E+02  2.35E+02  1.716916E+29  1.600506E+30  3.194578E+38  5.790400E+25  5.397800E+26  1.077390E+35
  2.35E+02  3.00E+02  1.535349E+21  1.649112E+22  2.753015E+32  6.596500E+17  7.085270E+18  1.182810E+29
 
  2.280969E-01
  0.00E+00  1.00E+00  1.343685E+54  7.968580E+53  1.030130E+54  1.242950E+48  7.371180E+47  9.529020E+47
  1.00E+00  2.50E+00  1.339880E+55  6.484301E+54  7.847613E+54  3.870120E+49  1.872930E+49  2.266710E+49
  2.50E+00  4.50E+00  5.007422E+55  2.263911E+55  1.929363E+55  2.845960E+50  1.286690E+50  1.096550E+50
  4.50E+00  7.00E+00  1.087396E+56  5.759408E+55  2.948714E+55  1.009640E+51  5.347570E+50  2.737860E+50
  7.00E+00  1.00E+01  1.455373E+56  1.004449E+56  3.535020E+55  1.992290E+51  1.375010E+51  4.839160E+50
  1.00E+01  1.40E+01  1.298433E+56  1.185077E+56  3.521573E+55  2.507950E+51  2.289000E+51  6.801990E+50
  1.40E+01  1.90E+01  7.757773E+55  8.957369E+55  2.795297E+55  2.058700E+51  2.377040E+51  7.417950E+50
  1.90E+01  2.50E+01  3.029346E+55  4.237492E+55  1.684807E+55  1.071100E+51  1.498270E+51  5.957050E+50
  2.50E+01  3.20E+01  7.532156E+54  1.261461E+55  7.598040E+54  3.448020E+50  5.774630E+50  3.478180E+50
  3.20E+01  4.00E+01  1.167916E+54  2.372358E+54  2.588872E+54  6.750290E+49  1.371170E+50  1.496310E+50
  4.00E+01  4.80E+01  1.321652E+53  3.272934E+53  7.687555E+53  9.330050E+48  2.310490E+49  5.426940E+49
  4.80E+01  5.80E+01  9.141586E+51  2.762690E+52  1.703220E+53  7.774230E+47  2.349460E+48  1.448460E+49
  5.80E+01  6.80E+01  4.435996E+50  1.632538E+51  3.627461E+52  4.482330E+46  1.649590E+47  3.665350E+48
  6.80E+01  8.00E+01  1.317369E+49  5.953107E+49  6.040375E+51  1.563620E+45  7.065900E+45  7.169480E+47
  8.00E+01  9.50E+01  1.418903E+47  8.034678E+47  8.158071E+50  1.991630E+43  1.127780E+44  1.145100E+47
  9.50E+01  1.15E+02  3.423252E+44  2.023122E+45  9.834103E+49  5.767670E+40  3.408660E+41  1.656900E+46
  1.15E+02  1.45E+02  7.213638E+40  4.840342E+41  5.150908E+46  1.505830E+37  1.010410E+38  1.075240E+43
  1.45E+02  1.85E+02  5.947597E+35  4.758885E+36  1.481652E+43  1.576170E+32  1.261150E+33  3.926520E+39
  1.85E+02  2.35E+02  2.234612E+29  2.099492E+30  3.375894E+38  7.536360E+25  7.080660E+26  1.138540E+35
  2.35E+02  3.00E+02  2.150625E+21  2.325848E+22  2.908377E+32  9.239980E+17  9.992810E+18  1.249560E+29
 
  2.282576E-01
  0.00E+00  1.00E+00  1.341750E+54  7.949434E+53  1.028434E+54  1.241160E+48  7.353470E+47  9.513330E+47
  1.00E+00  2.50E+00  1.337997E+55  6.465917E+54  7.834630E+54  3.864680E+49  1.867620E+49  2.262960E+49
  2.50E+00  4.50E+00  5.002355E+55  2.254339E+55  1.926143E+55  2.843080E+50  1.281250E+50  1.094720E+50
  4.50E+00  7.00E+00  1.087601E+56  5.728207E+55  2.943824E+55  1.009830E+51  5.318600E+50  2.733320E+50
  7.00E+00  1.00E+01  1.456359E+56  9.981808E+55  3.529161E+55  1.993640E+51  1.366430E+51  4.831140E+50
  1.00E+01  1.40E+01  1.298744E+56  1.177218E+56  3.515893E+55  2.508550E+51  2.273820E+51  6.791020E+50
